[2026-06-12 19:48:00] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 10 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: (6, 4)
[2026-06-12 19:48:00] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:48:00] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:48:00] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:48:02] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 11 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:49:59] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:49:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 354) | PREVIEW: None
[2026-06-12 19:49:59] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 342) | PREVIEW: None
[2026-06-12 19:50:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (255, 342) | PREVIEW: None
[2026-06-12 19:50:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (307, 285) | PREVIEW: (5, 5)
[2026-06-12 19:50:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (307, 285) | PREVIEW: (5, 5)
[2026-06-12 19:50:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (345, 250) | PREVIEW: (4, 6)
[2026-06-12 19:50:36] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (345, 250) | PREVIEW: (4, 6)
[2026-06-12 19:50:37] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 296) | PREVIEW: (5, 5)
[2026-06-12 19:50:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 296) | PREVIEW: (5, 5)
[2026-06-12 19:50:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (297, 244) | PREVIEW: (4, 5)
[2026-06-12 19:50:39] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (297, 244) | PREVIEW: (4, 5)
[2026-06-12 19:50:39] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (303, 290) | PREVIEW: (5, 5)
[2026-06-12 19:50:40] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (303, 290) | PREVIEW: (5, 5)
[2026-06-12 19:50:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (352, 193) | PREVIEW: (3, 6)
[2026-06-12 19:50:50] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (352, 193) | PREVIEW: (3, 6)
[2026-06-12 19:50:51] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 250) | PREVIEW: (4, 7)
[2026-06-12 19:50:53] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (399, 250) | PREVIEW: (4, 7)
[2026-06-12 19:50:53] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (361, 245) | PREVIEW: (4, 6)
[2026-06-12 19:51:06] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (361, 245) | PREVIEW: (4, 6)
[2026-06-12 19:51:06] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 252) | PREVIEW: (4, 7)
[2026-06-12 19:51:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 252) | PREVIEW: (4, 7)
[2026-06-12 19:51:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (289, 245) | PREVIEW: (4, 5)
[2026-06-12 19:51:11] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (289, 245) | PREVIEW: (4, 5)
[2026-06-12 19:51:11] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 296) | PREVIEW: (5, 5)
[2026-06-12 19:51:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 296) | PREVIEW: (5, 5)
[2026-06-12 19:51:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 145) | PREVIEW: (2, 7)
[2026-06-12 19:51:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (395, 145) | PREVIEW: (2, 7)
[2026-06-12 19:51:25] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (345, 205) | PREVIEW: (3, 6)
[2026-06-12 19:51:39] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (345, 205) | PREVIEW: (3, 6)
[2026-06-12 19:51:39] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 12 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: (3, 6)
[2026-06-12 19:51:39] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 13 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: None
[2026-06-12 19:51:40] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 13 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: None
[2026-06-12 19:51:45] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: None
[2026-06-12 19:51:45] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: None
[2026-06-12 19:51:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (355, 206) | PREVIEW: None
[2026-06-12 19:51:48] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (401, 97) | PREVIEW: (1, 7)
[2026-06-12 19:51:54] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (401, 97) | PREVIEW: (1, 7)
[2026-06-12 19:51:55] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (288, 142) | PREVIEW: (2, 5)
[2026-06-12 19:51:58] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (288, 142) | PREVIEW: (2, 5)
[2026-06-12 19:51:58] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 238) | PREVIEW: (4, 5)
[2026-06-12 19:52:08] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (301, 238) | PREVIEW: (4, 5)
[2026-06-12 19:52:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (309, 142) | PREVIEW: (2, 5)
[2026-06-12 19:52:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (309, 142) | PREVIEW: (2, 5)
[2026-06-12 19:52:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (396, 190) | PREVIEW: (3, 7)
[2026-06-12 19:52:37] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (396, 190) | PREVIEW: (3, 7)
[2026-06-12 19:52:37] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 144) | PREVIEW: (2, 5)
[2026-06-12 19:52:38] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 144) | PREVIEW: (2, 5)
[2026-06-12 19:52:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 144) | PREVIEW: (2, 5)
[2026-06-12 19:52:41] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 14 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: (2, 5)
[2026-06-12 19:52:41] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 15 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: None
[2026-06-12 19:52:41] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 15 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: None
[2026-06-12 19:54:02] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: None
[2026-06-12 19:54:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: None
[2026-06-12 19:54:04] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 150) | PREVIEW: None
[2026-06-12 19:54:04] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (403, 245) | PREVIEW: (4, 7)
[2026-06-12 19:54:06] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (403, 245) | PREVIEW: (4, 7)
[2026-06-12 19:54:06] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (304, 238) | PREVIEW: (4, 5)
[2026-06-12 19:54:10] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (304, 238) | PREVIEW: (4, 5)
[2026-06-12 19:54:10] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (341, 245) | PREVIEW: (4, 6)
[2026-06-12 19:54:16] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (341, 245) | PREVIEW: (4, 6)
[2026-06-12 19:54:16] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (292, 298) | PREVIEW: (5, 5)
[2026-06-12 19:54:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (292, 298) | PREVIEW: (5, 5)
[2026-06-12 19:54:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (339, 252) | PREVIEW: (4, 6)
[2026-06-12 19:54:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (339, 252) | PREVIEW: (4, 6)
[2026-06-12 19:54:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (297, 248) | PREVIEW: (4, 5)
[2026-06-12 19:54:27] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (297, 248) | PREVIEW: (4, 5)
[2026-06-12 19:54:28] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (352, 253) | PREVIEW: (4, 6)
[2026-06-12 19:54:33] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (352, 253) | PREVIEW: (4, 6)
[2026-06-12 19:54:34] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (296, 253) | PREVIEW: (4, 5)
[2026-06-12 19:54:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (296, 253) | PREVIEW: (4, 5)
[2026-06-12 19:54:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (341, 252) | PREVIEW: (4, 6)
[2026-06-12 19:54:35] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (341, 252) | PREVIEW: (4, 6)
[2026-06-12 19:54:35] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 16 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: (4, 6)
[2026-06-12 19:54:36] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 17 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: None
[2026-06-12 19:54:36] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 17 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: None
[2026-06-12 19:55:18] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: None
[2026-06-12 19:55:18] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: None
[2026-06-12 19:55:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (349, 245) | PREVIEW: None
[2026-06-12 19:55:41] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 302) | PREVIEW: (5, 8)
[2026-06-12 19:55:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 302) | PREVIEW: (5, 8)
[2026-06-12 19:55:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (443, 340) | PREVIEW: (6, 8)
[2026-06-12 19:56:02] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (443, 340) | PREVIEW: (6, 8)
[2026-06-12 19:56:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (449, 306) | PREVIEW: (5, 8)
[2026-06-12 19:56:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (449, 306) | PREVIEW: (5, 8)
[2026-06-12 19:56:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (459, 341) | PREVIEW: (6, 8)
[2026-06-12 19:56:19] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (459, 341) | PREVIEW: (6, 8)
[2026-06-12 19:56:19] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 18 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: (6, 8)
[2026-06-12 19:56:19] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: None
[2026-06-12 19:56:19] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 19 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: None
[2026-06-12 19:56:55] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: None
[2026-06-12 19:56:55] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: None
[2026-06-12 19:57:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (448, 349) | PREVIEW: None
[2026-06-12 19:57:09] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (397, 105) | PREVIEW: (1, 7)
[2026-06-12 19:57:10] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (397, 105) | PREVIEW: (1, 7)
[2026-06-12 19:57:11] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (308, 300) | PREVIEW: (5, 5)
[2026-06-12 19:57:17] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (308, 300) | PREVIEW: (5, 5)
[2026-06-12 19:57:17] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 20 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: (5, 5)
[2026-06-12 19:57:18] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 21 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: None
[2026-06-12 19:57:18] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 21 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: None
[2026-06-12 19:57:47] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: None
[2026-06-12 19:57:47] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: None
[2026-06-12 19:58:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (295, 294) | PREVIEW: None
[2026-06-12 19:58:01] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (348, 48) | PREVIEW: (0, 6)
[2026-06-12 19:58:24] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (348, 48) | PREVIEW: (0, 6)
[2026-06-12 19:58:24] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 22 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: (0, 6)
[2026-06-12 19:58:25] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 23 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: None
[2026-06-12 19:58:25] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 23 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: None
[2026-06-12 19:58:48] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: None
[2026-06-12 19:58:49] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: None
[2026-06-12 19:59:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (344, 45) | PREVIEW: None
[2026-06-12 19:59:00] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (195, 190) | PREVIEW: (3, 3)
[2026-06-12 19:59:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (195, 190) | PREVIEW: (3, 3)
[2026-06-12 19:59:03] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 97) | PREVIEW: (1, 5)
[2026-06-12 19:59:04] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (293, 97) | PREVIEW: (1, 5)
[2026-06-12 19:59:05] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (244, 92) | PREVIEW: (1, 4)
[2026-06-12 19:59:07] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (244, 92) | PREVIEW: (1, 4)
[2026-06-12 19:59:08] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 24 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: (1, 4)
[2026-06-12 19:59:08] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 25 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: None
[2026-06-12 19:59:08] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 25 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: None
[2026-06-12 19:59:41] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: None
[2026-06-12 19:59:42] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: None
[2026-06-12 19:59:45] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (248, 96) | PREVIEW: None
[2026-06-12 19:59:46] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (201, 193) | PREVIEW: (3, 3)
[2026-06-12 19:59:52] STAGE: A_PAGE_LOAD     | PLAYER: 1 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (201, 193) | PREVIEW: (3, 3)
[2026-06-12 19:59:52] STAGE: B_HUMAN_PLAY    | PLAYER: 2 | GAMEOVER: False | MOVES: 26 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: (3, 3)
[2026-06-12 19:59:53] STAGE: A_PAGE_LOAD     | PLAYER: 2 | GAMEOVER: False | MOVES: 27 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: None
[2026-06-12 19:59:53] STAGE: C_AI_BEFORE     | PLAYER: 2 | GAMEOVER: False | MOVES: 27 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: None
[2026-06-12 20:00:07] STAGE: D_AI_AFTER      | PLAYER: 1 | GAMEOVER: False | MOVES: 28 | GAME_ID: 2250802709904 | LAST_CLICK: (200, 193) | PREVIEW: None
